,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
20,13.232649,10.562087,15.140161,3.803444,5.1776485,-2.1038513,9.942027,4.1428246,-0.09500366,7.801521,5.922498,6.1801825,5.4926815,3.7850668,-2.4949472,3.5123577,-7.016357,4.387712,1.7486427,11.931391,9.120337,3.4243867,8.333822,5.027558,0.088677816,8.330962,6.5981913,5.052116,7.0218487,11.767868,8.264328,6.997529,3.502343,6.033959,6.7749853,9.985206,5.3635874,10.273952,7.458063,13.832944,3.5332265,0.64331925,6.200908,4.200076,8.411788,2.4122193,12.447461,7.8322525,3.8463044,7.7940555,18.542305,-5.1519203,11.388214,5.08662,2.7222412,4.7364078,2.8167107,4.287384,1.68578,11.374527,10.82559,5.0230794,7.3044095,5.0384727,4.3384027,0.08575896,4.6568084,9.563948,19.179409,4.3317995,5.325698,10.1980095,14.223134,4.9060564,4.5744395,0.4374897,7.6932,-1.1204985,5.419414,2.8180876,12.995823,3.8179243,1.3344648,1.3311223,6.9138474,22.60276,6.2405353,11.358357,3.7508755,4.231247,15.836105,13.496825,4.2192774,0.14513424,5.3566628,3.2049472,7.5000105,2.0073147,12.941659,2.2173073
21,7.694169,5.161417,7.6867895,1.6548939,-3.9777045,2.455305,6.2255936,3.407365,4.0102315,6.959834,4.1834846,3.956377,4.1100097,3.030958,0.31407085,0.70011395,3.3993695,4.867723,3.8206873,4.872748,14.669251,1.4869906,0.2591101,2.7189295,5.8775535,10.730586,5.679823,5.8188252,-7.47373,4.8086653,6.027327,6.8285303,2.966094,7.757127,2.4071493,5.0589647,2.071174,4.689152,8.508898,15.036013,3.901685,2.9253483,3.7950814,5.5691633,8.802305,3.768988,6.190212,-0.6878059,3.4304516,3.2277076,1.756623,3.3439734,6.915711,-25.571463,1.4584565,3.545397,6.1946926,3.6005242,5.424556,4.118571,9.820379,3.9539022,6.4181924,2.2721965,13.780784,5.126956,3.3288283,5.066085,23.391983,3.0763068,19.61678,-3.7801533,14.615747,3.3370922,1.0288329,2.9033778,3.3159182,5.308511,2.3173952,1.0612302,15.211108,1.6818169,1.6593792,2.68309,10.160812,14.313894,3.8302274,9.168371,2.911119,2.9574199,9.026136,2.5958443,4.7386003,4.8751264,-1.3579273,2.2676215,4.7766128,0.17688715,6.890718,-0.13114184
22,-10.13551,18.055485,5.698262,6.41467,4.4702597,8.443651,8.091194,6.883155,19.824694,8.519916,5.5366507,-3.0893426,3.911179,10.896632,9.413448,7.0131483,3.945107,10.045883,9.115767,6.839467,16.671818,6.4005885,8.747659,28.184332,10.23708,9.887754,5.572586,6.567299,8.665388,4.9788175,5.5443134,13.713998,7.349794,6.6109853,7.8923335,17.274052,11.314525,16.57516,8.574986,-15.178085,7.1796227,9.873695,6.0838175,9.86473,4.530632,4.418819,4.3697953,6.452313,0.4587172,7.939706,11.902198,5.0397205,25.517551,3.301815,9.691949,1.1405894,16.104723,32.572758,10.9909525,5.7821546,45.695786,5.9717183,4.724368,8.954879,6.324148,2.2490213,34.563236,14.263053,26.73188,4.118872,13.941527,11.222227,28.151768,4.296701,-1.1675886,1.0191834,12.199225,7.388705,4.0966573,7.339509,12.016095,10.770666,9.604818,7.7529097,8.398066,3.4096272,5.046645,3.2383592,2.948675,9.664231,26.068628,12.408896,10.460054,8.11287,8.515142,10.462786,17.718773,11.145209,4.0075817,-23.486853
23,31.136013,12.168907,15.252198,13.682054,10.88546,12.773459,28.56879,12.459035,7.7015386,15.749081,12.951785,10.982081,23.913675,9.889558,39.605743,12.229944,18.992744,7.212599,10.685809,8.518987,65.03948,6.6009994,18.981804,21.348932,-1.7431848,13.830546,-0.60407317,17.91282,19.351135,9.178708,18.563128,18.553888,24.115686,10.393702,14.347161,14.799685,7.906347,22.997564,28.619692,18.831993,16.590809,13.89854,-29.997124,33.044903,16.407265,27.783525,22.54703,14.622573,15.637672,15.91713,32.366642,19.502699,19.64001,16.160673,11.967121,-12.032705,13.458408,19.412144,14.052726,-29.559208,11.976148,10.68835,6.563863,19.638628,15.400312,13.460751,22.607658,14.13086,22.02268,19.963804,14.822288,14.828621,34.65085,15.914038,17.370731,15.26424,22.741953,14.884181,15.947355,17.491552,30.40823,-7.912087,11.762512,21.12833,9.800248,18.741169,15.522612,22.19767,11.744443,-8.946615,22.96837,22.945887,31.643814,25.261171,10.86576,14.875278,28.21102,18.51828,6.9469714,5.921417
24,14.480436,8.613932,15.379798,17.95234,7.198517,10.699924,28.979572,8.575167,4.201827,11.39154,15.135024,11.860404,22.549149,8.782494,13.296833,6.2573133,10.650488,11.142529,1.2853274,0.28289568,26.404919,3.5637667,13.943527,20.775314,5.473921,13.257053,12.910198,17.4176,22.721745,12.834108,16.086031,39.66913,12.294872,13.897859,3.5430493,19.556185,8.126916,26.170124,11.691336,18.757538,13.174575,24.456095,7.724886,22.445145,6.6201415,21.198366,-9.201399,18.14936,13.312966,16.213589,22.416826,16.367502,52.31093,8.703081,11.68157,13.06498,22.413223,14.375839,17.037935,15.078239,29.52294,7.6495047,11.941559,16.29813,22.772219,5.8174376,44.261013,14.92864,44.251064,6.7483726,20.731064,7.671089,-12.528505,18.121561,9.007376,8.812122,15.397003,9.436574,9.553237,6.7273817,13.081314,9.160124,16.550047,9.748365,2.3155208,15.907121,5.116432,13.525755,7.722919,1.0953982,17.423199,11.93578,34.48348,15.67197,15.474211,14.940598,20.936752,10.802355,18.483847,6.1979947
25,-1.4878858,6.0492234,3.9126816,-0.5149462,1.2248558,0.8439581,17.314682,2.4941478,4.2533607,0.4260697,3.6733503,2.3692126,4.0306635,2.8799944,0.6356068,1.944934,4.8940024,-1.4383987,0.79105896,2.7759988,12.613288,1.3844767,-1.4890798,8.163773,3.2897925,2.6324825,2.8529038,-0.42974475,4.324705,4.446975,3.2434886,3.623218,4.214603,7.89897,0.42819366,8.534405,-1.3216934,8.424816,-0.32464418,13.795895,2.4039202,4.753951,4.6104536,2.5819879,1.0870634,7.0849223,4.4683175,-5.330608,3.6882076,4.059015,-0.63293356,9.051614,10.926285,3.5514839,1.7635908,1.3044165,10.577312,5.6767163,5.2695546,5.137336,7.2747483,2.6984031,4.2694774,-0.58938223,11.850375,4.2216988,12.095374,1.8312187,9.578103,2.581851,20.185385,-0.6580005,-4.345126,2.3328202,0.300608,7.6736484,4.950164,0.7762633,4.7685723,0.6128918,6.8555517,1.8556566,3.502614,4.436553,1.6431756,11.542773,-0.6563911,-2.3740041,-0.2847469,-0.41212106,6.155592,5.382683,8.585486,2.1260815,7.714283,5.3601394,9.5368185,6.3394146,9.030629,0.8149078
26,11.367308,25.010763,14.924018,12.229304,8.239852,5.9174733,7.371839,6.3192077,4.9811683,6.2539287,11.351321,7.657689,2.9811957,3.2469368,6.957569,8.46245,5.9767413,9.350491,7.3845577,-7.6136675,20.277452,3.60469,5.851238,18.256811,5.373825,17.761538,5.7122574,6.7487507,14.9297085,12.06074,7.531843,15.699428,7.19818,8.971244,3.1876428,18.528437,8.465286,8.583774,16.899475,28.395498,9.5872,12.579955,4.514589,9.729468,10.053839,14.017466,6.1932507,10.854851,5.3768263,7.119211,12.829197,8.277844,20.327206,7.691174,7.1383157,8.144587,16.56198,15.763804,12.100365,7.625806,9.635366,6.4829674,19.511618,7.3980083,8.404291,8.208807,18.062614,5.397549,18.46161,10.448008,11.894329,13.386813,17.366762,9.8980665,6.3772364,5.8205905,3.4759579,7.413175,12.070151,2.6178844,9.895121,2.0041146,14.612688,13.839824,7.0839562,4.3905168,7.80172,7.1129546,9.1371765,8.246873,28.947378,7.9614534,7.863147,8.3622265,4.699821,9.684665,12.402526,6.4217916,6.989972,5.3773847
27,-3.169368,27.841995,11.954166,4.3393526,9.824281,18.630768,16.608513,6.760575,19.476091,17.769081,11.810352,17.405176,6.7563353,13.991522,8.592765,8.799876,13.615868,7.7187862,18.549034,18.692171,28.905912,10.176418,12.065035,16.730745,13.683405,-6.995635,9.970699,14.464128,16.147856,21.210768,20.386461,25.664,12.745038,15.201279,7.218022,14.614879,7.74673,12.901802,12.699377,24.938318,14.505829,3.3482053,6.318507,17.99274,10.66269,12.800444,11.715665,15.74788,5.1931944,17.205982,17.723627,14.668345,19.379387,9.1289625,8.936736,8.513521,6.0702457,16.159306,23.626781,8.274936,3.3430104,13.202282,11.007083,13.80862,25.520445,14.419532,26.042088,10.908689,30.035288,13.180321,12.111027,4.4545956,6.9884877,13.89671,9.460533,14.550045,22.562365,17.210272,1.7343115,4.507986,15.731812,15.624704,15.071459,14.721545,10.513365,21.285793,14.096131,11.292046,9.98671,9.256397,31.702168,10.1321945,32.882416,11.897214,23.702337,9.539519,-5.328858,16.540348,22.731497,6.0714955
28,16.94195,-0.16467127,5.3763943,0.14570408,2.5712237,3.7902129,6.560787,7.92382,6.1192727,5.0689497,2.7310746,3.0368917,5.354592,6.591306,-1.3781469,1.1527632,6.0684214,4.633857,2.252971,8.470289,12.271717,1.3302641,4.189322,11.39917,3.6372664,3.1074843,4.2061825,9.876339,2.1195643,2.5518317,6.1733084,5.4022493,0.36436272,4.6302576,6.6950116,5.416189,5.406786,5.451692,2.4922378,3.885077,4.5024104,5.8163176,0.19466667,7.7821755,3.9575174,3.9277372,1.7852256,3.4052732,3.066007,0.98317885,9.973102,6.5556135,20.836252,6.517157,2.4773602,0.84440166,3.8611863,6.506911,5.7321424,2.606875,7.6272907,3.6222303,6.8388968,2.2610438,15.878193,-6.657575,20.153402,9.537705,18.912094,5.718183,13.817638,2.2373085,4.5926647,5.4686503,5.44432,3.6217866,5.7275023,1.4082276,4.935986,1.1922992,14.532161,3.9637525,5.174934,8.013176,5.1644444,7.3373766,4.309459,5.9594994,2.3288352,1.0883414,15.1294985,7.0371537,8.356433,4.6040444,5.4153776,5.56119,8.789301,7.6308913,4.880506,0.81536895
29,16.53104,18.363895,15.585065,14.012586,7.188201,8.140334,13.865601,6.5854435,11.285134,3.1634889,7.836416,6.2339554,4.725999,20.001097,12.562358,9.401176,15.134507,10.244252,15.877901,11.259336,-29.581627,8.854197,9.8567295,29.309809,10.2941065,10.786836,8.079023,20.1179,11.020507,10.335882,11.114563,16.086723,8.476706,9.064703,11.010695,9.245106,11.891982,17.802006,15.408404,15.563037,2.677946,11.878416,9.262525,5.643569,12.188438,5.0265293,8.32394,7.6436324,11.471347,13.36925,30.555763,12.068767,22.382053,10.07689,8.952616,9.2878685,19.847692,23.959044,15.932539,11.624069,20.322924,4.7809105,9.266976,7.8807125,1.6006646,8.833027,20.933218,16.47739,18.62173,11.320189,14.310971,5.902728,13.211389,11.978373,8.897068,5.4193077,12.452352,10.107506,14.585755,7.5339055,24.582829,11.700862,13.673643,14.729511,11.958796,2.344081,12.833617,11.412061,5.3769093,5.9124556,16.041365,18.592537,24.209858,24.506294,7.451611,8.312612,18.662144,10.663079,15.795361,7.4921
30,10.876891,16.534542,8.567966,5.2290683,5.3948784,6.786749,10.878055,7.3699327,7.7953973,11.310265,7.9084687,3.322533,5.8590426,0.011393983,3.3620946,5.8351064,12.230208,6.5767646,6.041102,9.640509,17.348768,5.4816685,8.061446,17.445389,54.510113,5.052769,8.655905,5.86517,8.024924,5.717959,9.885167,8.3646555,6.833965,7.646051,21.357182,-0.17954826,5.9013166,17.64193,-7.480054,13.680565,6.116061,8.123714,3.012964,0.41028476,4.0275426,11.8589,9.916149,7.340102,10.278275,14.929115,15.446916,6.988905,46.558758,6.299213,3.6178105,8.543493,5.8718925,13.857308,4.0198007,12.176664,9.133745,6.449067,5.425836,11.022709,15.759811,7.6775193,20.796656,14.181432,20.006897,10.598595,4.2711225,6.3614616,5.4314747,6.425274,5.347677,7.351873,5.8625917,10.144461,7.9857707,7.101338,14.517371,7.0437555,7.0791116,9.807483,5.679785,21.112608,11.468006,5.793039,5.564623,6.4158916,25.681225,17.31577,18.362854,31.854515,9.097627,8.165821,15.140133,25.592516,6.2560396,6.9419823
31,15.553806,4.9486265,6.4678726,4.749762,2.5156856,2.4256904,11.631045,5.2587643,6.6779833,6.337993,3.2276475,2.7309332,3.3712533,1.7868294,3.0154128,1.0490739,3.4490333,6.676358,3.6520011,-1.7082312,18.987381,1.009459,7.4897475,20.554419,10.118991,6.2104306,4.785548,1.905512,4.877193,1.6467127,6.5715084,22.142563,3.761645,-1.5492643,1.8439088,4.1391597,1.8160161,17.338583,4.650489,13.718086,10.430792,18.01134,3.211198,8.190761,-3.4429445,8.967341,8.516215,3.4615786,4.6498184,4.637852,7.933144,-2.988334,9.783574,10.418153,2.5109982,5.1794496,11.04988,5.8301826,1.8527039,0.4126098,6.20383,2.7290096,6.559522,-1.0703596,19.084871,7.7491384,8.467059,0.0016258066,567.6514,2.4748285,7.590976,7.4489803,9.435518,-1.4418787,5.7649307,5.9170866,4.642794,4.0905166,13.433422,-0.1315813,13.932995,2.4098213,6.700441,5.952829,3.5366268,6.829274,4.285908,0.6319216,2.0629072,1.6479857,0.08579831,6.1487737,9.527591,-2.0399559,0.4569797,5.3199744,10.890042,-2.1128416,5.8734336,5.9635935
32,10.436507,7.9980884,14.8942585,4.0171704,4.011154,10.002329,23.867664,5.33707,5.6146746,15.066736,8.170146,9.488213,6.376182,6.496882,4.891417,-0.14321035,6.1410017,15.084256,12.1701145,12.434675,14.946128,1.50572,8.400432,9.885251,23.87653,5.823922,7.6133876,1.3519522,3.2350497,11.441388,5.5983105,36.091663,2.9287589,2.2089684,4.1460614,14.283154,6.7619724,29.922865,4.887251,-20.837786,5.7749276,16.075674,8.411966,5.361622,7.69942,6.6232505,4.472668,19.327797,9.547161,8.958866,9.225972,4.946794,5.6668935,14.704701,8.242494,15.915976,11.977667,20.004604,8.871926,11.913637,2.2745388,10.193202,10.190411,7.4040737,11.030195,11.437419,21.945086,5.5406303,20.146297,5.0226507,18.51647,9.747841,12.976499,13.327181,7.905972,7.692184,9.447096,11.306735,2.2436712,3.887553,15.893924,12.831315,10.042051,14.216205,18.934668,10.133967,12.108367,6.9152308,10.191552,8.036529,21.344458,3.4842675,30.36687,18.57099,11.078923,10.060414,9.54145,10.44758,9.170078,5.836229
33,14.23522,14.130193,15.709991,5.161925,6.5974426,11.6587515,32.17591,10.904947,12.99344,3.8926518,10.871583,4.0258913,13.664999,7.8345366,6.588636,8.626216,8.687727,3.074431,14.389359,13.944545,16.022144,7.5296783,11.627938,1.8146563,14.662548,12.1321745,8.362767,14.031716,17.163073,13.69607,7.3180327,29.237444,12.071479,9.921415,8.80102,17.94285,16.7088,7.8613005,16.630198,19.11432,10.56405,9.728154,7.019684,8.702064,9.129122,7.761722,7.909528,14.300352,9.6522,6.1614223,17.298775,15.791524,14.972062,8.868004,12.751904,6.3930397,-5.6889014,14.298111,7.72667,2.3545907,14.399735,7.9319158,9.856127,15.358956,14.546258,8.100128,21.542704,2.0489612,15.85809,12.200697,16.711817,5.3531504,22.540977,10.288248,11.136115,11.400478,6.9918537,12.447847,6.843353,5.6084566,33.973827,1.7318968,3.361323,11.0790825,15.542224,10.718213,14.818126,4.7871127,21.448318,6.348298,15.788395,20.387524,22.376307,1.9504591,11.793254,5.423451,20.09393,9.35238,14.172543,4.834278
34,17.470634,8.886079,18.525995,1.8924636,7.738526,7.5590415,3.0252073,8.256112,3.8850956,12.064074,-10.02102,8.514141,7.362342,4.9734592,8.1584,4.0873885,7.462772,7.9627957,11.936997,15.674221,5.181576,4.1426764,6.8061547,10.180492,7.547508,4.593025,7.61754,9.864308,9.640116,11.815006,10.904493,2.4595532,4.762624,6.196627,6.0493207,17.323368,9.88243,26.297628,3.6093986,10.937086,2.7410033,7.937079,3.5568027,10.427841,10.749752,13.2345295,7.929491,9.512531,1.2880406,4.148001,14.11692,5.58643,19.232847,-1.965029,6.4632473,-7.8458223,5.790306,12.306148,6.949073,4.195215,12.358982,2.6770442,15.606983,5.993897,9.904793,2.360936,12.687819,5.7845774,18.332947,9.114377,11.60557,2.8860679,12.194107,5.0754943,7.4640107,7.921657,7.814631,0.96008146,3.3087792,-0.020627672,12.393419,6.454766,9.890822,9.571695,6.526458,4.9010243,11.08154,6.7515326,6.5850153,3.8380983,30.553806,17.972097,2.6257277,4.8779197,4.7295933,6.5981174,7.119649,11.220649,13.320326,5.305118
35,2.3589993,7.2899175,7.62822,2.9800887,0.7984659,0.4619358,5.2744765,4.840071,4.066443,3.0999546,3.1027825,-2.461829,5.078123,-0.73978066,4.2341733,4.078618,7.0752463,5.435968,7.402028,4.115216,9.12005,2.8949578,4.257757,6.4662743,9.922344,2.6341512,5.166306,5.8768635,3.119296,-2.4844759,3.860223,29.609205,1.5458643,4.6253204,5.178463,2.0133915,1.6488429,10.465588,-0.004245569,3.722138,4.709962,7.0575266,1.5802066,1.5311314,1.7937187,1.7528756,3.2731423,3.4981692,6.6862183,2.463454,4.5289865,3.9530602,8.58845,7.170638,2.0172086,2.9236758,4.7991147,9.434713,7.3363643,4.9161143,2.2419639,3.86672,3.9416018,3.1100433,9.58454,3.695386,7.3933754,1.9601451,9.167405,3.7893493,16.691545,3.013906,5.9427385,6.7022057,2.0010393,2.477066,2.0533538,4.0439067,1.3754419,7.5000777,5.3273625,9.34628,6.632377,2.9323509,3.3686428,7.0015216,6.6777587,1.3437675,4.312128,1.326236,20.105911,5.116971,0.16169506,12.001098,4.6984706,2.544016,8.585306,-2.5708227,1.6873498,2.5228372
36,6.5070395,12.323043,6.11308,9.319231,10.223405,10.476318,29.367374,11.578661,-2.8163137,10.061064,11.258434,4.081014,10.324665,8.8057,5.8536425,6.122516,11.959176,10.425814,12.295306,19.215517,13.8759,4.328725,-20.371391,45.00971,8.640512,12.418143,7.1001053,7.4759727,8.184062,7.620577,13.162442,13.355288,11.97392,11.827723,8.651875,10.5589485,8.336425,22.40609,7.483158,13.384281,8.514727,17.687445,7.428717,15.82756,-1.1423492,3.4911635,8.08929,9.391974,5.623937,13.017783,22.47992,8.588653,43.801357,6.1170073,5.7164607,-0.9548473,10.859513,7.9101353,10.574803,1.7441864,21.211447,13.519227,9.667238,9.978503,18.57466,4.6885414,24.087471,10.444538,27.646202,16.700064,28.831999,9.763229,17.214228,14.347938,9.061408,8.102076,14.335618,10.237246,5.778638,6.1536355,-37.08727,11.967665,17.624258,13.640229,-1.8869313,13.294222,12.846125,9.031361,13.158894,4.3269963,2.7277594,14.357017,17.958992,12.073082,10.415436,5.316782,12.805917,11.125489,14.122794,6.884943
37,8.006267,7.028219,3.4494956,1.7762315,-0.53359616,1.8942587,1.3920012,-0.52243006,0.19440559,5.6675596,0.26171085,2.9782946,0.9404029,0.0722517,3.2521586,2.6330218,3.5532446,4.0361333,-0.74489385,5.1740785,0.48257548,0.81821936,3.1253798,11.443176,2.800514,3.2051966,1.3193079,3.804276,4.101733,4.6168694,0.13549611,9.560281,7.668087,5.0923815,4.7027564,5.7002225,1.8492141,14.785663,4.3461742,7.108917,-2.016316,7.780404,2.0277925,4.6692324,1.5460021,2.2186885,7.735453,3.1482089,1.42343,6.3148775,9.334821,2.305421,6.673805,5.363931,3.422515,3.8104486,3.5573952,4.798764,1.1324393,3.229655,5.9849687,1.5291945,4.5268126,3.9691482,6.128577,0.47910464,14.757064,5.025772,11.785623,1.5211881,3.2782116,2.6134124,0.19331828,10.196972,2.7876654,0.091075346,1.0087609,1.5370744,1.4879625,0.73363763,6.5436053,3.0698934,6.072958,4.1733747,1.4682497,1.5234108,9.550488,2.2795513,2.9079828,2.163082,6.201485,11.440434,8.813475,6.3129725,3.2678733,3.1420047,9.954112,1.7183509,3.8419917,-0.5786184
38,-2.2854185,10.612852,6.704943,4.905022,3.494536,4.840436,2.848616,9.279906,6.9175115,6.4817123,16.618248,10.194704,4.255888,5.3414373,5.230698,9.1420145,16.311909,13.292665,7.452831,20.396564,18.279987,5.7663093,5.7498293,40.034775,5.457284,10.929231,7.2687297,10.745752,11.723738,14.712325,11.484535,-1.8098122,11.801547,4.8312654,8.391012,13.200416,8.045184,14.027118,7.7551575,19.800516,23.614199,30.2208,4.9606457,11.8449335,7.0222588,-1.6399788,7.100004,8.48254,8.392442,9.174238,13.057588,9.589123,43.448597,6.6296525,6.8062115,5.756032,13.543266,17.406542,21.820778,7.433661,9.48607,0.2052184,11.429311,11.373547,18.467916,5.716819,3.8796988,11.069856,20.295292,10.656464,25.45349,7.6441445,9.116066,10.03709,10.046143,13.3419895,11.738948,7.347663,10.385294,12.151097,0.2423492,8.906306,13.12293,15.73625,10.490755,10.665874,7.3099947,8.788819,14.728958,10.207134,16.01537,16.972612,20.709772,9.493563,11.010527,10.16929,13.552484,12.677698,10.203502,14.482964
39,2.2380838,10.625164,7.1969337,5.9080057,5.6195593,5.8934016,16.290815,11.117619,3.974227,7.9096217,5.8907886,1.0199636,5.7695346,1.5341166,6.0145473,5.342686,8.125384,4.8410406,4.7191024,27.9133,10.696571,5.5400066,6.7342343,10.732607,7.5164886,4.555968,5.129525,9.90545,15.019586,2.7540357,6.6279407,10.8429365,7.7717543,6.6284895,1.9834317,6.621093,10.129594,14.28414,6.5217,9.658556,8.521397,9.369854,1.8728055,10.329816,7.8819666,0.35722533,3.3729918,12.056982,-3.3896956,5.489752,4.535591,5.265627,-3.9092567,9.770301,2.722035,0.43849963,10.936804,21.337086,6.3638444,5.966059,13.39274,4.5799417,9.777195,3.2889714,16.889923,10.330166,-15.790551,2.5709658,13.7193,8.943868,9.1632805,3.627517,7.169432,3.5024621,7.451062,4.170341,14.841187,10.2382145,4.3906913,3.5289943,6.9125724,-6.0328608,8.348177,0.8553153,6.9332595,9.6532135,1.0112897,3.8710709,1.8875868,4.349745,9.656611,11.619475,11.1827,10.532201,5.682076,3.2585273,2.929945,-4.0434604,9.349292,8.700924
40,4.8520894,6.535707,4.26438,1.076092,0.4290214,0.30906245,0.23709835,-0.9265693,-0.4262415,1.4368664,2.8106084,1.745875,1.6737688,1.9668533,1.5835165,2.2132885,0.17684431,1.5588515,3.701014,5.806823,3.2121158,1.1089059,1.1092857,2.6034112,-1.1248268,0.40696287,1.0317218,-0.32988337,2.919356,5.486403,0.3672084,5.468106,0.6431954,1.9156239,0.3969494,4.1084294,0.95560426,-38.855843,1.3863244,-0.10686444,1.3307629,0.4557145,0.15507944,1.8934325,1.5214214,-0.7035755,-1.4040381,3.2660906,-0.19971922,0.59675103,3.7902207,1.5019329,-1.7282168,0.809632,2.0169191,3.8045704,3.1278162,6.872011,4.348886,1.741798,1.6481317,0.00043195908,6.354508,1.7939101,-34.99451,0.8336562,1.5082132,1.3842185,-2.45747,3.4970713,11.969216,-3.0067935,7.7801776,4.560445,-0.09268189,3.7509148,0.45748252,1.9256884,-1.1309733,2.2665548,4.507935,-4.0581174,3.40596,0.85550046,7.931682,0.9773143,5.310047,-0.17706388,2.0358236,-1.9953002,12.17534,3.5244136,4.9204044,2.5746841,-1.3193127,3.861515,-0.54620534,0.65677404,3.0281074,0.13241133
41,8.683453,7.694977,0.5966887,3.2166138,3.5973055,3.966692,-0.00073121284,3.8379636,4.2316127,3.507129,1.6321868,3.072341,3.5049627,-0.40028852,2.0591075,3.9884863,5.48726,5.5794287,3.4365537,15.473742,8.141497,1.780886,3.6357658,16.532269,6.5538483,3.8516288,3.2539315,6.3893094,5.195747,9.464209,-1.718894,9.128696,2.8464015,3.7251604,3.6798363,6.3027067,4.21401,5.065833,3.5769446,3.8758862,0.47916815,4.8524003,2.40417,4.303596,4.1426287,5.506227,-0.14526862,2.5243409,3.458179,6.1487274,-11.540775,1.1731669,4.7852354,1.1417364,1.8371372,3.279661,6.755077,9.162974,2.9237652,1.2356392,2.0663104,3.931425,4.882121,3.944035,5.2491245,0.6254484,4.119761,2.0171454,-19.698982,6.4379616,9.859763,1.2285972,7.5729775,7.3515005,2.7101538,4.1482277,6.151732,5.4345737,2.005808,3.166356,2.0309532,3.1701052,0.9847767,-2.800557,-0.7186789,11.22175,5.201506,2.2318273,4.9030943,1.5967411,1.3280293,12.5237665,8.233748,3.5151913,4.773047,5.4549227,6.470332,4.2104917,5.383648,1.9915804
42,3.0093496,6.1619816,1.9564785,3.4308436,3.4696407,3.4440665,9.776806,3.84985,3.960732,5.408419,5.496677,2.387062,1.5138977,4.7939477,2.309921,0.043514665,4.314728,7.461803,4.6081657,10.128023,5.5977826,1.843316,0.7653948,12.327686,-0.4901737,3.9284935,3.3412647,2.6605122,2.7182705,2.5497115,-6.7226543,5.355654,-4.424832,3.8352408,3.1735554,5.4667068,3.1098359,5.0285907,2.3650074,2.9630299,2.6374443,5.05826,4.0980067,3.9657588,1.0200511,2.7256305,2.1419687,4.109492,3.5856712,3.992698,0.65631074,1.5356734,-2.039263,2.6069162,0.8349314,4.9885483,6.2592187,4.7360024,2.1751938,2.9031518,7.539676,3.3254204,6.2322083,4.1173286,6.700198,4.8122888,2.0488582,4.265959,14.738576,3.7245708,5.346728,0.9889065,2.9944763,3.1009693,6.9414115,2.170582,7.195592,2.264669,0.48578107,-1.7906809,1.3074231,2.1667194,2.5980132,2.1134193,3.8932166,2.490079,6.469974,3.2811868,4.428501,5.254501,5.0906115,5.0961547,7.8094144,4.832691,3.4292312,4.0335226,11.076479,4.233294,6.642503,2.9949727
43,0.7526576,5.205019,-1.9539318,-1.6055903,2.8282657,3.0317755,1.939842,3.7564704,3.4033284,-0.4031717,3.3811238,4.106086,8.327432,1.0752498,5.532962,2.8678868,6.117399,0.9792147,3.1266787,3.9324834,3.0964084,1.8837897,2.4674122,15.521268,4.196184,2.133237,-0.79915595,3.0730648,1.1013455,2.2523656,4.4359803,7.7857685,1.7530745,-1.7848926,3.5510657,5.321866,2.5301678,1.8642614,0.8723201,6.936866,3.7504203,4.062223,2.9272995,2.1687918,4.404891,1.0515107,2.2359893,2.54099,2.4299736,4.103238,6.9948764,4.0787725,6.661387,1.7281644,2.213869,2.7311394,3.0374248,5.444034,3.4075866,3.8294973,8.106228,2.330093,2.9567127,2.3710625,3.2096453,3.3522146,2.790191,6.946757,11.554129,6.766807,11.581861,-9.92535,4.274862,4.2507005,1.7748007,4.251378,2.9882078,5.645758,0.63443315,4.1706886,2.9928799,-1.8044853,-3.7321334,3.0807939,6.394688,4.9118776,5.0022793,6.0870814,4.4612465,4.5551467,4.7718573,6.8942504,3.64792,1.200013,0.025722487,2.1425335,5.844699,10.328386,2.7714667,-0.9131953
44,2.6221435,7.942942,3.7055054,4.546561,1.661976,1.9081486,5.5745034,4.5103593,2.6375847,3.6153443,2.7689924,7.844565,5.3863335,0.78422314,3.8777034,6.918709,12.644382,6.9191875,4.797042,7.982669,3.8547924,1.32009,1.2396518,11.579844,1.5146745,10.259466,5.6181607,4.013917,6.92478,3.5228944,2.2395735,3.5414042,5.3266125,4.6089377,3.2582457,5.3018174,6.8590245,6.486422,5.0015144,3.4657154,3.8572204,7.059452,-0.28027993,3.4323103,5.937143,2.1750696,5.0182743,11.585149,1.9670672,6.1017637,8.386116,2.7596996,4.1951747,6.9476385,2.9036648,5.2002206,12.378914,1.4592041,5.5423794,1.3391662,4.6747494,2.0373716,8.286805,4.6558986,4.1056824,3.4188251,8.727796,2.1348908,10.830744,5.8507686,10.774647,1.9087768,5.0184317,13.505361,6.6096106,3.8292544,4.6895337,6.178136,4.306884,4.148462,3.0804353,2.9125092,7.5169935,8.3036375,1.7845758,5.3900285,8.459099,3.4685876,3.4556808,0.434521,5.726375,5.6943283,9.291398,4.9964995,5.7374067,2.994094,3.0014336,3.406743,6.8796635,1.2989813
