,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
20,4.344663,7.623204,17.087496,9.285871,8.777609,4.24671,2.7143202,4.3904176,7.0929246,4.729315,5.163362,9.350215,7.422807,14.648501,5.0182786,6.2736535,8.998565,4.921949,2.793929,11.477367,3.7732444,3.6872072,10.228485,6.2581344,4.194647,5.8302712,2.0595675,6.313696,7.6185765,10.478339,5.3745093,8.574328,7.61402,4.5724216,7.169613,28.726906,4.4235106,10.825038,14.970239,0.6766243,9.656105,0.13470455,6.568436,8.533641,4.605598,9.999094,5.332973,5.4982553,1.9937503,-2.8229628,12.11102,5.77128,6.4339275,0.13201377,3.0971236,5.2664413,6.2009735,8.393219,9.441793,3.5295942,0.4003492,5.31115,1.6106348,10.595378,7.9652987,5.729309,3.0755682,4.322156,5.913138,-7.5569715,0.02696585,3.877076,6.839856,2.504123,4.2975607,20.553307,15.416625,13.386891,4.563553,2.9746962,3.2205095,12.652502,5.0891933,3.7120912,9.872241,3.5793335,5.689675,5.4134636,5.837884,9.076112,5.7308335,11.381452,2.987506,4.4818015,4.5385213,6.9545956,10.011689,2.729411,6.322997,10.805251
21,6.3690233,6.710062,6.4243336,4.9789343,-8.9424515,5.230919,2.8046372,4.9347897,1.894008,-0.07391718,6.3801026,9.368243,3.850919,-0.038808964,2.3977935,2.3340242,-8.532027,2.6098697,5.12748,8.154451,-0.71244204,-10.829978,8.510605,-1.7250515,1.1461434,2.6560793,0.69900846,10.5253935,6.484917,-3.29362,14.557475,2.3728595,3.2985423,6.341657,3.4537778,7.888133,-3.306365,6.9336896,2.0193994,3.7329252,4.9062366,7.3081527,4.834475,-0.22544563,2.9563723,7.525548,16.123013,0.6235048,-0.7193617,-0.017975898,1.6636416,0.550784,5.485733,-1.3834333,-0.20756276,5.140774,-1.205586,7.0357122,22.57616,2.188207,4.149385,3.5508165,3.0454528,0.022335835,-0.03760428,-0.97499484,14.97217,4.6663504,7.4809165,4.6242085,-5.232693,5.662116,3.3783984,5.4811974,-0.13192774,9.708909,5.9572716,-12.045272,0.5772964,2.1292672,-1.8594079,1.3462552,4.328818,1.6086541,1.9244931,-1.1478539,13.876669,0.84594893,0.48094568,-4.0507803,2.4847648,2.1641586,-0.43994573,5.487785,3.1381712,7.961097,-1.6302545,-0.75646484,35.54944,9.248071
22,9.356625,-0.24831228,-20.210073,16.254637,4.137295,12.730792,11.571211,20.712433,13.198779,14.869995,9.062412,14.254354,0.37682635,1.9580246,16.096954,5.906086,29.222128,30.629263,11.503509,13.138801,17.359987,12.5293045,5.500229,6.171016,17.479319,12.586686,13.546512,8.490733,12.996669,10.578271,11.184451,7.7303863,9.817285,12.700135,13.140388,1.5368807,10.818051,16.134003,5.137367,10.88948,9.848055,15.138755,16.883951,13.862553,13.431133,16.777462,11.164984,9.472275,15.346932,13.663596,-36.759644,11.240983,11.437879,20.826279,16.512344,16.661398,16.458607,14.146227,-2.8221228,11.274549,11.466302,10.941736,10.438499,2.045362,8.610604,12.350569,20.270498,25.962362,17.336042,8.955214,11.186425,9.694991,12.105019,6.012855,13.87207,10.141216,22.353134,13.874524,15.492971,15.011252,13.568222,8.862387,13.283183,13.8397,15.895741,10.069321,9.90629,6.9641137,11.201833,7.6855726,7.264494,16.376604,11.581345,7.5424423,11.004729,13.907859,9.212276,15.468048,20.73345,11.745057
23,13.314676,23.492193,11.110729,16.237947,13.726572,18.040585,19.044611,22.478306,3.9832594,10.532529,21.542393,27.52275,13.239616,15.676738,18.259195,16.566378,35.202812,16.178268,23.861359,18.304953,12.95207,24.969465,21.182312,12.254536,17.7676,25.821062,18.408802,22.425926,13.976571,17.19318,15.1479025,16.624668,14.427985,19.906635,18.6373,21.300457,14.445017,22.381037,22.265984,21.321226,33.888565,15.963543,-7.0194435,25.550959,50.743847,24.055784,27.996737,17.546051,13.880049,14.101278,13.751339,15.151666,15.91072,19.343239,13.588214,16.209951,20.68507,24.981827,19.399204,17.398088,20.666883,11.172524,12.285853,17.737347,13.538514,-7.6524796,24.180586,12.863339,25.221731,16.349312,12.809802,12.49113,11.4642515,17.949928,19.33838,27.870117,23.00952,25.410883,21.185873,16.556572,17.086906,16.63958,19.597824,26.040865,5.2465167,18.754107,17.184462,20.432777,-5.182334,16.024456,20.886002,18.887884,26.771446,29.871954,28.430777,17.029146,18.462816,27.213608,26.01723,19.008478
24,15.571075,4.233071,11.2182255,23.639517,13.969204,11.84204,24.25651,16.654238,11.529611,15.665983,16.722935,11.535342,11.519976,18.290754,12.770038,12.371235,12.1069765,6.499108,7.77601,19.309896,7.224266,-12.024265,18.255219,12.313721,13.141297,19.004812,11.7811575,15.298916,8.144241,12.050085,13.693099,16.432909,15.98365,19.89385,12.146764,11.595583,9.786263,16.261082,19.183867,14.54441,15.445809,12.010462,10.10509,10.435122,3.5741498,6.6924415,2.5955997,8.043803,18.47222,12.177631,18.679464,15.41738,16.152029,18.548527,15.979852,4.443124,10.352416,16.61586,13.804908,13.616381,7.442241,9.443463,12.295037,18.493961,14.503561,14.086642,5.9303403,15.355526,15.034934,19.87521,11.907026,9.250897,17.599905,-3.504679,1.7423178,13.815133,22.631634,17.686413,13.151295,17.659105,14.373621,20.99597,11.8765335,10.472675,12.923521,12.554296,9.606751,6.096304,9.434099,5.590687,14.360929,16.837103,6.8832984,8.561316,11.293555,14.954631,5.7577634,10.993548,40.829784,17.811602
25,10.865137,-7.6492586,-1.9375947,0.6897868,4.3269944,3.8934042,5.3355093,4.377612,5.196463,-1.3381535,5.8296704,6.3184004,5.7434626,9.727449,18.814663,2.008937,6.14881,2.7306328,6.163842,-22.823763,11.217563,-3.632229,-2.1004372,-0.8183793,3.692286,1.803235,-2.999038,14.53338,4.1340084,3.1675534,3.5396984,0.9050971,2.8420134,1.7378739,-1.5327425,14.943273,-1.8992199,4.8455143,-14.578346,4.7140718,-8.223673,1.8980963,-0.51771635,0.53640115,0.45848545,1.301017,3.4298444,-0.1888678,-3.6114762,1.4384257,-0.2887779,3.763528,2.7101643,-2.9923394,14.6375065,-1.3230644,-8.972568,5.435183,3.4503725,18.165451,12.4692,4.834592,4.995266,1.9180361,5.4442644,9.045066,0.5883856,3.5125198,-5.8249354,-7.0381246,-1.3713639,1.3330429,-0.36025485,2.2162004,10.814868,7.826925,0.79459345,6.640548,3.6472805,-1.2112963,2.6966379,5.0884085,0.4850697,8.448833,1.3394579,-0.7449037,1.2008713,0.8054187,1.0861523,-3.4743476,1.5360559,-2.010665,7.908608,5.788749,5.2750473,5.38008,0.9555899,-1.0691653,-1.1329534,8.00878
26,12.400819,18.830538,17.912624,13.002276,9.755939,12.466605,18.86767,18.935352,13.6461,9.317965,7.8965206,17.344534,11.372653,17.426142,16.828352,11.570579,15.748579,18.810867,31.702833,14.719338,-9.276653,7.3807087,12.708557,15.989082,5.394493,19.970224,19.782951,6.9432817,15.677583,18.670118,9.837437,18.722244,11.793773,23.988436,13.644197,19.620806,15.078352,19.30081,17.45319,-2.9906385,8.7389,14.387281,18.442053,10.724565,12.873658,20.393291,20.751827,28.160728,20.451097,18.236877,34.174065,4.25114,19.702108,13.985935,18.09115,14.143841,16.453445,20.882853,16.704536,5.238485,13.67874,14.8162365,9.6627035,13.23156,15.591212,6.640446,19.147446,12.6380415,28.949835,14.477427,14.388542,10.279815,14.17353,4.119114,23.127924,21.274654,22.2503,15.704401,12.094108,17.649223,14.2635145,11.38254,7.6248674,13.71917,24.859678,15.570114,14.197057,1.1286379,12.632231,18.24293,15.945399,16.042501,15.8631,11.361552,25.874851,18.596151,10.51589,16.669777,21.384842,15.99196
27,20.143152,18.415733,20.47484,16.261402,21.92806,8.3556185,20.320904,15.768329,15.497851,19.680788,13.658211,28.197737,14.964226,15.4822645,26.229656,19.081308,19.242285,9.235846,20.88194,20.560507,14.407593,12.234747,16.561085,30.963755,11.619502,12.60018,36.504833,17.953129,17.422148,23.496197,30.257328,18.662123,5.24066,17.59313,21.02327,18.166162,27.455048,15.001821,-14.361191,17.704578,24.383636,22.627083,9.627113,22.475166,10.0377655,11.506823,6.786689,21.457254,18.54461,18.583944,13.989119,22.584484,15.86484,14.889794,19.942984,18.744217,33.19821,18.16926,24.671896,14.185491,17.73845,13.390674,13.674295,14.531054,7.1727805,10.444516,17.322426,17.708405,20.027273,18.052664,12.898482,20.706545,15.620812,16.433157,12.035609,22.969265,16.83248,9.002592,21.42902,17.424269,16.503551,20.670137,17.911839,15.925116,7.667427,13.134129,22.140923,10.1398535,6.9626875,17.605316,16.62073,9.680611,29.537611,22.695753,4.456576,13.731814,12.085722,7.7353077,16.280884,23.607195
28,6.2389483,16.967152,2.4155593,10.2495365,15.90532,10.458633,7.108458,6.8434753,11.828448,2.201633,11.886903,19.359392,7.8230877,-3.0969648,4.8433485,5.469604,6.4340734,1.7164913,13.134094,0.5135358,2.4286864,1.1840658,1.8233198,12.581612,17.056206,2.5562134,1.2850254,7.45925,15.39975,2.9840157,7.407139,5.0734253,2.655435,26.608646,-0.04426622,7.3930073,0.40919644,35.81665,1.0494105,6.1353707,3.362534,1.719826,6.001875,-2.0369623,2.205769,11.673881,3.454509,12.427593,4.158269,7.975739,3.6086602,8.161147,-0.0121402005,3.6207907,3.9296765,10.36113,11.7152195,0.5108007,8.0704155,12.96858,5.4469204,-2.7954123,22.161541,-35.36674,10.266428,2.7472448,8.902294,9.120956,10.899582,8.79931,-10.547714,12.058225,3.4915917,12.94393,11.679793,6.6257296,4.172328,6.416047,8.182148,1.6462588,5.193653,5.6496964,3.7855306,3.5238113,5.465274,0.85323936,11.233345,5.3163376,4.2442045,9.025672,-0.104575776,9.826906,9.384192,2.0252862,10.042371,7.1312227,7.040566,8.375995,12.010088,15.105029
29,18.936071,9.618091,9.576923,13.755524,15.557466,14.726749,8.82796,7.189581,15.488303,12.346846,3.1939864,17.4932,13.080201,17.246756,24.071875,2.5059474,0.4297291,13.081972,20.417067,12.550663,11.346011,12.636091,15.55154,7.8262186,17.344925,18.304064,13.922693,17.47882,30.165318,12.946826,12.445381,14.130499,17.685211,13.292214,12.52558,14.52199,13.864409,21.17045,18.836489,14.5150795,18.925026,8.952972,7.946189,6.3996415,4.3084435,15.689083,5.5200953,10.4763565,6.304658,15.442061,3.2317593,9.545773,17.804855,11.91598,16.085745,7.221029,9.545586,20.633112,12.430434,15.646991,16.69582,6.2903004,9.713158,7.28169,9.526396,15.391815,15.070992,11.016942,13.506686,7.2386656,15.067602,14.971413,13.922848,1.3215353,13.746179,23.0828,11.462806,36.422756,13.885628,16.673233,13.612629,17.391651,16.223574,10.651714,14.15388,14.791974,18.647327,16.469866,12.928186,8.893687,37.187733,17.05659,17.885565,14.239236,15.400093,8.446309,9.730919,14.52538,26.69862,11.268612
30,12.454771,8.381796,9.19945,14.999344,14.901407,13.169819,8.226532,14.664235,53.075985,12.58608,12.921183,8.820151,10.717009,16.579779,11.335312,13.996619,17.024408,12.711902,20.98125,7.150243,14.723716,12.241688,17.89317,16.035738,16.327406,11.550265,14.298847,13.723295,10.996514,11.850325,15.13512,4.298962,12.83472,21.069227,19.69741,12.239954,16.221352,20.902023,18.43869,9.148257,13.841469,22.356026,12.563965,12.647308,10.046622,8.794713,15.708578,11.351809,7.887564,12.021998,12.8377905,5.8337607,15.359571,33.580963,9.613915,13.713359,11.1620035,11.385229,12.599467,18.046024,-6.579594,13.965787,18.183748,12.437369,18.717453,2.8784292,18.392895,20.206068,10.954522,5.963426,16.864521,12.401066,13.793559,8.641427,8.778754,5.8703346,12.080821,12.04311,12.385213,10.465162,13.957135,15.555288,11.382411,11.414029,10.260842,12.495914,18.134434,10.842339,16.036823,16.2392,22.168339,9.985977,15.898967,12.311273,12.711219,13.864899,15.798446,15.337979,17.783785,17.812754
31,28.417948,17.02238,11.461888,10.815402,18.299486,15.46754,6.375401,10.664691,7.1004066,8.153519,10.583783,7.330942,5.52941,0.4235133,27.085333,5.61936,13.829812,14.122581,10.950909,5.102089,8.497524,10.597992,13.026249,13.33106,10.386174,16.363525,10.287486,4.216918,12.595727,8.90145,14.411161,9.452266,4.4653096,26.366425,11.462506,19.34395,9.944036,5.774581,15.408071,8.383629,8.022847,6.084631,10.323286,10.953854,9.08536,9.875271,15.120783,3.9845912,7.86394,10.28569,9.208638,15.974597,8.191776,12.7988,9.247747,9.198478,3.1810439,15.211689,4.7296915,9.297813,1.7854904,12.134313,14.63664,12.263131,17.280712,2.429253,9.294941,14.093338,12.959255,12.288406,3.2408063,10.0969715,9.453115,7.6417246,13.922906,11.486217,13.709254,19.893929,7.334711,25.447685,-3.7026045,4.714495,11.866534,7.122876,10.9487095,7.9725895,3.5131826,-3.9799519,9.617553,6.673009,20.368486,8.2815075,11.305972,24.999262,25.511063,-2.4646873,5.721424,15.831235,19.675032,6.4781017
32,11.708361,3.1930168,17.552555,13.563507,1.9598238,-16.614428,8.739265,9.456752,17.117924,10.56551,5.8714643,11.174585,4.647154,10.544237,1.1078725,14.268032,19.622227,7.2915163,19.956694,3.073433,11.073153,8.345119,11.824652,2.100875,14.946057,-4.295823,35.293552,6.2782664,8.036661,5.6274056,15.428075,9.443348,11.248898,6.1570663,10.768863,9.476468,8.04932,12.762596,6.6446624,7.036576,6.720303,11.42842,17.567255,8.628227,10.078144,9.488657,9.384063,7.587346,9.787349,13.028806,15.825578,6.3722787,14.804177,5.7973514,14.381797,1.1248914,9.367239,12.598727,7.8835516,8.49574,12.519415,20.626644,15.703914,7.1580577,13.357843,10.627459,12.022955,13.507575,12.71487,10.073506,-3.216613,5.5232058,13.434356,9.811103,14.853034,-3.630529,8.727717,19.075542,7.496438,8.45619,9.23638,11.66737,15.118828,14.535254,5.699413,7.77559,9.866583,6.832897,0.59962255,18.697315,12.585293,14.330091,14.48674,11.115571,16.208864,13.443816,7.680618,13.507051,14.174296,13.288743
33,13.001033,14.094057,13.545939,11.95231,36.276783,7.343121,11.354967,16.594269,20.591766,16.752472,14.793209,8.159259,8.652317,15.666294,10.791167,10.27493,26.799343,14.32955,26.298363,14.318108,18.85752,10.068678,8.874654,32.504143,20.117237,10.591841,14.521029,16.423883,16.434511,5.489998,11.35861,20.068512,17.571619,26.702314,22.984987,25.318819,14.389133,25.07519,12.7011595,12.832258,11.688098,12.1310005,17.129116,8.945174,23.754265,-2.811069,16.795353,14.076218,13.900958,-7.6326203,18.532726,12.525893,1.2261689,10.420912,10.505055,13.2045555,20.389679,15.742129,20.369658,15.966572,28.534172,13.528738,4.8683,7.1008825,2.8920498,16.34032,-7.6454883,16.947258,14.362781,14.4324465,7.4002175,15.087451,11.683274,7.90009,21.604874,11.728795,16.466171,13.742056,16.472544,40.824146,17.847868,19.288122,10.495176,13.19327,16.740376,15.473639,10.313693,13.2616415,13.294489,15.543498,19.858042,23.763771,31.794628,17.725142,17.885965,15.482091,14.541872,14.064758,13.595067,16.569353
34,11.368355,11.16379,15.067,15.564115,15.094617,12.120843,15.789126,7.0289035,17.433994,13.040321,9.063182,1.4457542,13.442123,12.2228565,13.070295,8.840047,12.030045,20.009392,-1.2649256,14.178623,4.5718727,-1.1351684,4.453883,23.988968,11.48797,10.591196,11.481385,12.179059,21.598656,13.417237,20.412031,11.419799,6.994442,11.034388,11.39329,6.7576833,19.856848,13.483177,6.8495297,7.6355767,7.6183963,12.531407,15.483969,3.7774603,11.829006,13.401119,6.414032,10.77973,9.868436,6.301629,9.373658,5.1046934,17.648022,12.520915,36.913074,16.675594,14.190739,19.061926,5.4202743,9.832953,13.100883,9.488929,11.062344,10.442016,10.223045,3.4895325,16.95917,16.12961,14.463216,14.409143,9.764664,6.740202,12.6264515,7.1706295,20.718657,13.789251,7.8453918,15.51805,9.93016,19.28184,14.760382,17.580015,10.1233835,12.958899,-3.4207237,9.801669,11.951278,13.702513,8.722347,13.351565,11.777726,10.202469,17.411217,5.5794764,21.84379,2.3649657,12.200166,8.277467,12.969196,4.9115863
35,4.4623675,12.2845545,15.2127,5.896715,8.7971945,4.9191055,-6.1644073,0.051578682,2.9467385,8.404547,1.9289666,1.8490729,1.9201803,2.4944239,-2.8778636,3.354071,2.7425005,10.525427,9.908288,11.654522,5.759327,11.855608,6.329151,17.14028,7.064408,1.5452921,5.0335574,4.9145055,12.599182,7.7367654,6.781488,5.337129,4.390141,4.8608475,5.398777,6.500461,2.6064575,10.810258,4.164684,7.5842776,7.622474,4.3662724,10.263007,2.8223388,1.1031125,12.248652,6.008049,5.6452727,4.064062,1.9925491,7.5162134,7.296027,5.4208484,4.0379453,4.60675,4.352747,4.2390084,7.355302,5.102836,9.682638,5.702339,5.2747107,4.574832,4.819556,7.620217,6.7350397,4.165005,9.050169,4.3096747,5.636302,2.9840057,6.844974,2.1512864,23.441362,6.794897,1.0970213,5.032809,4.326398,22.184786,6.44973,-0.4901487,3.4422288,1.0850835,-1.2872487,3.231373,6.4946003,2.5734243,7.288085,-1.5071061,5.2345862,7.5909085,9.576591,15.521183,9.40195,5.5025725,3.7384672,24.307358,5.240182,6.273637,6.913495
36,25.736876,14.769819,14.092603,22.189188,18.09659,18.740528,14.179637,11.841297,25.582727,20.236351,18.3825,18.561728,8.37185,13.516856,10.103707,16.298615,15.788771,12.098968,9.631031,15.360463,22.53722,21.550953,7.9081144,18.485952,23.770926,20.67903,14.795687,16.102537,14.98336,19.267908,20.044628,15.058159,12.44702,15.829889,11.751033,13.167129,16.906897,14.808953,12.78129,22.089924,7.0846257,15.633728,31.67538,15.606608,20.227262,17.816048,16.47752,16.618202,10.993836,20.635923,11.881036,15.565626,27.351376,14.897981,30.125711,12.8526745,38.587498,18.755104,25.123953,26.219385,16.125147,17.25897,20.282814,18.705496,20.574804,18.831247,23.147308,15.393628,18.893675,15.532367,19.316137,17.375559,14.407845,16.029053,17.114311,23.116606,7.7461395,15.41785,20.175135,4.4370756,10.75335,11.853688,8.38683,16.987083,17.338953,20.031366,15.342023,10.752323,19.308805,3.176882,21.310017,19.654556,18.03091,14.685916,20.395754,16.003042,14.953446,14.156713,25.567602,15.075364
37,6.8181367,12.79557,8.953932,6.3617053,0.23388074,4.3467755,-0.92512864,4.242871,10.352679,7.281065,8.977369,9.625113,8.058979,5.6619015,2.0823538,8.348378,23.974728,13.736497,3.8497584,-1.6402888,7.476281,24.473673,5.2970414,5.1020823,6.699807,3.215609,-8.930772,5.9469686,10.320073,2.125023,10.389561,9.748445,5.733606,13.476709,-1.0234866,6.164409,8.377659,1.4198463,7.236597,8.26343,5.3583508,-1.682051,11.514437,0.9071134,6.50713,3.4508772,-16.800507,6.6036935,4.450436,5.700292,5.836597,8.819569,5.317999,5.3503447,6.9899936,6.3020697,7.8797064,1.8409766,8.690677,10.152903,-0.3361292,7.028992,-3.1585793,4.464937,6.2653103,5.3357487,6.814969,13.239338,6.6840863,4.190433,7.039207,4.593863,4.3285475,5.8718934,10.262443,-1.3828878,8.761163,4.93254,5.2229657,2.6998968,17.526201,8.097566,5.2512302,5.755068,8.168605,2.540756,8.753294,5.786589,3.80179,4.1510963,10.63611,13.154306,5.355141,5.8167777,7.620933,5.296794,9.624122,3.5047836,2.0971885,-0.54828125
38,5.2923093,15.423764,2.939913,15.601344,11.254244,14.827756,17.279972,13.12382,27.084753,13.552046,15.542548,12.353917,12.33588,11.07534,15.288128,14.176724,24.10646,14.056201,16.205511,10.391474,11.42517,16.394,8.356931,7.149611,-6.9862137,7.788023,6.3843393,12.790936,8.022191,25.968962,13.421249,20.124561,9.185891,13.763836,13.94294,17.557201,14.786098,26.277527,9.737746,16.435312,8.928911,14.36818,22.270107,12.584694,13.075545,10.550095,1.3023658,17.119028,11.942516,17.870148,12.392809,17.310762,21.36022,15.4770155,-7.0818734,8.586539,20.750107,20.195839,16.635675,16.133005,9.65668,18.013756,12.814127,15.517601,14.603993,1.2809329,17.901558,12.815013,-10.877499,12.995915,15.044502,7.2821302,20.349455,14.874074,16.225954,19.837986,13.99962,10.886881,20.239727,7.0612206,-2.678945,27.886766,16.720985,11.390097,10.180796,16.945175,8.883991,8.783629,7.424239,24.59389,26.133324,17.66456,11.538169,10.8017645,17.905529,15.4714365,-1.5771511,11.250401,-0.8343869,14.515637
39,4.873992,8.254241,4.644917,10.749572,9.398856,6.234258,7.3908815,10.367433,18.772404,12.793108,7.6318507,6.439453,6.301012,8.276392,9.566928,6.224628,13.454617,10.259847,14.431549,3.6200814,5.512618,11.442958,7.561914,9.720633,11.374513,11.050291,5.132551,13.579762,10.364694,5.8905787,13.932361,13.490743,7.4301496,4.323979,8.9987545,15.384769,7.4922156,9.186534,5.3999443,5.226041,8.20581,11.655418,11.49053,6.222489,9.641012,7.8666806,4.5451446,9.985538,9.658198,11.322955,7.4134526,8.689623,6.3941593,10.549319,0.03881263,13.570938,16.545135,12.118939,8.811114,10.273936,14.524312,10.110233,13.748792,7.065655,7.6332526,9.545492,6.749236,7.815763,11.993548,3.3283913,6.0641694,6.5010395,2.7519057,14.960485,9.82011,8.712641,9.01702,10.888256,12.064507,19.243774,8.538907,14.754814,7.0081725,12.9213,10.065703,3.7019184,6.3038235,10.946454,6.6601796,-2.4545813,-0.87833035,7.216359,4.8509016,9.4907,10.2809925,3.1550012,3.1433427,7.8845153,9.278011,8.968742
40,4.7397466,0.11568951,12.695844,2.4181776,-1.4750601,0.68891865,1.9237435,-0.41119745,-0.9175381,17.588045,3.894064,3.0375779,-0.2257142,1.1107984,-1.3701438,0.46190178,2.2022007,4.281209,1.1907065,-6.061503,2.6974108,3.827392,0.45207083,0.25516227,1.9954222,4.4716525,7.9355125,0.6359002,-2.6701748,1.9788508,8.594464,5.7241535,4.067124,3.2199154,8.976981,1.4150633,4.8613534,5.3459587,0.35487697,0.28152603,3.4253767,2.285584,3.7166643,0.79919696,1.473273,2.467884,-3.504943,-0.5996272,-1.3327577,-1.0936339,12.598177,-0.9179333,0.1732496,2.664892,4.0588393,0.69503814,-6.6293025,6.409519,0.3786825,1.7212054,5.413704,-5.9084306,-0.36900157,2.1450217,3.9377642,-0.23039107,-0.49813524,-0.67875457,-2.154462,1.0241896,-1.2121096,-0.4673502,6.1805763,1.473277,6.069704,-0.03161762,7.112863,-2.4307978,0.666528,6.283024,3.4265094,4.6907263,2.0010672,0.14532931,0.05718298,3.1254518,3.601307,2.097815,-1.1861789,-0.89609087,-9.137728,1.8992349,4.607618,0.3304136,-2.0749617,6.254874,-2.5684066,1.1964333,5.3243227,1.0920123
41,8.721086,5.388359,6.736309,2.2736528,4.947679,2.6634085,2.0632238,2.6885502,4.626424,6.5681314,1.2658136,3.403253,1.8090818,-2.5846918,3.6529794,1.7917581,5.260047,7.8000693,3.9328163,5.37773,1.477257,2.9530642,6.987882,6.18745,2.8004138,2.1022725,4.799314,6.545918,2.9287798,2.2679188,8.089438,10.231148,0.8048718,2.7502615,3.1383162,-1.3703912,4.187638,2.98643,0.6303241,21.648611,2.6732795,2.6304436,0.28665212,4.4345155,22.15653,5.794404,2.798688,6.6064286,-15.784929,5.3650613,6.581034,10.816873,3.5028474,1.6685959,6.195046,7.179471,9.401859,9.999343,6.6684384,1.8159077,-2.1660786,11.934531,1.7567264,5.189941,4.6991625,1.2685069,4.390147,2.3083434,2.1564074,1.5700604,4.035293,1.5214303,4.836054,4.9004326,13.932029,2.1614778,2.9747171,2.823852,2.9019167,7.1167755,2.9507792,1.3108499,4.8553905,12.861603,11.456262,-1.3187175,2.638859,4.2701135,2.527315,4.2497287,7.693028,9.903186,-4.719835,8.837006,5.5588355,11.376589,5.341698,5.5213366,7.8072186,9.500408
42,-2.175767,1.5024914,6.603903,2.8438637,-5.0943594,6.5069795,4.5960493,-11.086273,9.48102,8.212724,-1.7620479,0.2641142,5.0503354,2.8326273,-7.6338663,4.8912916,8.204575,8.767636,3.3256721,3.7721643,9.674319,5.787514,10.24241,6.092393,5.106196,0.46001625,2.7063978,0.9866685,-0.33360043,9.880547,6.468997,5.877824,2.6397073,1.9103103,7.484329,7.1723003,7.74469,15.255728,-8.893676,4.876022,8.752522,4.4556623,14.5300455,5.063614,4.9703536,2.7943287,2.4275012,1.9550408,-0.0712144,5.4505725,5.7029963,-1.3196452,9.450791,6.2057743,2.4456687,4.327469,4.0045543,12.944111,8.102466,7.306071,7.6631756,6.718905,4.6544304,4.9416933,1.9486946,8.025419,6.2741637,3.123161,4.942047,6.3434267,4.861439,3.9033532,3.0575564,9.421404,17.119572,7.881335,3.5684822,3.3639612,8.752868,8.000196,6.57342,7.5932364,3.018489,6.8190403,1.1208609,5.949157,2.479344,8.260758,9.371749,2.7919605,-5.705413,-76.753265,-1.3646152,5.463505,6.761489,5.7911873,5.2415633,0.874856,7.3485518,11.9148655
43,14.180762,6.400706,5.80425,6.205557,5.7948117,6.480734,6.589675,0.6012564,9.176203,12.278511,2.6895995,6.8596683,6.1271834,6.199057,4.0878625,6.4121437,13.401697,6.895191,-0.4699008,9.212683,7.2813063,10.385587,4.5449004,8.435847,6.771806,3.58121,12.347851,7.7879105,10.693132,-7.668732,5.131467,11.414689,4.838106,5.497055,10.228986,5.8304057,9.622749,10.440598,-0.7071972,0.23286845,8.10406,7.001386,7.1644216,6.1231136,5.400924,26.993467,2.125689,5.4361353,3.3835497,1.2066879,3.4225476,11.313598,7.3374624,8.183061,10.418211,3.88452,0.87733674,12.246934,6.0561275,8.568174,6.273756,7.4145575,7.2838817,5.4651833,5.1486025,4.573297,11.327615,5.1534514,4.6035852,4.433628,8.034264,5.631608,6.4539733,7.832224,2.9437962,3.431582,-0.54328346,4.8763666,9.393157,11.232232,5.908151,6.9244156,16.186567,5.983168,1.7615341,6.9283776,9.954124,8.7957945,4.490773,4.0844626,4.9931254,3.3324502,3.2422054,13.702366,40.341923,9.796257,8.793632,11.004964,8.065474,15.799989
44,3.6106513,8.636406,3.3730433,3.8793817,9.665428,1.155239,5.0264153,4.475669,10.393137,6.4799924,7.8473544,10.128708,6.656616,10.715868,16.023262,2.7067096,15.700922,5.06548,3.9149456,8.957399,-1.722318,9.97151,10.966142,0.2510891,7.813954,7.9350924,13.987765,14.581277,16.092379,-2.9787397,5.939822,8.932623,3.8503675,8.823708,7.8821344,10.120338,9.541072,11.809059,18.70214,10.810792,8.305303,-1.4030384,29.3641,5.8187714,16.955498,14.853602,-1.1581151,7.8553395,11.592527,3.2250772,11.445997,6.9237027,5.774929,10.117027,19.74332,5.8982697,12.650581,5.377519,9.291978,21.778328,5.921102,5.676962,6.6138086,8.231724,0.44829983,5.099518,11.097735,12.394495,6.130842,13.294707,11.462814,9.391259,4.2619305,8.112329,9.319003,8.20821,15.387642,35.85495,5.071638,3.1230135,8.086006,9.809562,-5.526971,20.58445,9.11246,7.9623218,6.679823,5.8878727,8.212481,7.736052,10.112052,2.3124168,11.436793,11.130989,-5.3140783,6.7911243,2.0085888,15.133835,6.091891,5.2645392
